0011240F0831	-122.300982706	47.6614859876
000B86D984C0	-122.303776941	47.6552335529
0016010FBCD7	-122.313006114	47.6638292402
000C41B7648E	-122.294770188	47.6637871651
000B86D27C20	-122.310803023	47.652158208
000B86CDF6C0	-122.306472399	47.6570469708
0011240E135F	-122.301476834	47.6771121592
000B86A0DC80	-122.306648505	47.655012453
000B86C3A500	-122.312155555	47.6550858675
000B86A17DC0	-122.306558509	47.6551778726
004096494BA9	-122.307736391	47.6548880715
0016B622CF5C	-122.311906009	47.6628694492
0012171C5CCB	-122.310887271	47.6637814874
00183975A6FD	-122.311584678	47.6616459237
0018F8477236	-122.304760112	47.6579179445
000B86B80B40	-122.302359663	47.6570337904
00904C7E0064	-122.307375157	47.6639390471
000B86CD8960	-122.308808353	47.6576998443
000B86A131F0	-122.307654786	47.6555132288
000B86CDF8E0	-122.306732449	47.6571623787
0020A650638A	-122.310180428	47.664183176
001310B154A4	-122.311883354	47.6629134999
000B86D12A60	-122.311524654	47.6520912938
00A0C5EE384D	-122.309383408	47.6523142529
000B86C16D20	-122.304511439	47.6544273156
00146C504254	-122.313173621	47.664780739
0018394D9523	-122.314543743	47.6655021699
000625256756	-122.313069652	47.6580004168
000B86CE8EA0	-122.310762561	47.6516083639
0020A6506383	-122.310052615	47.6643365784
00900E00CCC9	-122.314294646	47.6620568138
000F6639B5B3	-122.315837512	47.6750472743
000D3A6E3277	-122.30231313	47.6606330585
00409640385A	-122.307587669	47.6548604099
00131054DCE2	-122.313007876	47.657659227
CA3F53049CE6	-122.312919361	47.6518771432
000B86C2AD20	-122.304706581	47.6538525313
000D3A290371	-122.311129439	47.660719433
000FB344BA33	-122.312467941	47.6698171245
000625DB8EA5	-122.310673427	47.6675786976
00C049E09D68	-122.305816668	47.6541293436
0016B62D8FA4	-122.307488423	47.6535428624
000B86A0F7B0	-122.308002242	47.6566591417
F2D4CC83578C	-122.304312295	47.6661583733
0018396FBFC0	-122.315557688	47.6663223621
0013109E5A54	-122.31029433	47.6624013267
0040965ACAC4	-122.305610336	47.6594117819
001839D85916	-122.313527105	47.6647178029
000C41D7E81C	-122.304644531	47.6526342099
00146C7D8AB4	-122.312232799	47.6701778923
000B86D01C00	-122.305848904	47.6557336979
00150500B4ED	-122.313313048	47.6641486309
000F66B1796C	-122.313553162	47.6623362458
021C34DABED3	-122.31191004	47.6516324668
0012A9D00E9A	-122.300322801	47.6607441043
000F24DCB7D0	-122.306041188	47.6534591999
0014958B65E1	-122.312895615	47.6695542087
0018F8E8BD55	-122.328504345	47.6679554659
000F349D0680	-122.306035805	47.6535786493
000B86C9F5A0	-122.312822253	47.6527671374
0015E97A5782	-122.31387439	47.6723989205
001759F01F30	-122.295863727	47.6634089547
EA17C00B02BC	-122.303139329	47.6631392749
000B86CEBCE0	-122.306998764	47.6572011569
001310A0EEA5	-122.316443917	47.6616934506
00156D101CCB	-122.306193813	47.6534537298
000B86C3D5E0	-122.311653795	47.6528325255
001839784D4D	-122.312048702	47.6654922555
000F349D0200	-122.306098343	47.6533377581
0040965AE27A	-122.305699976	47.6593525853
0018F8B5441C	-122.302445886	47.6612236348
0014BF752D41	-122.316572771	47.6618603941
000C41A11A04	-122.310614752	47.6579464248
0012173061EB	-122.315026162	47.6662348527
000B86CE45E0	-122.310944802	47.6517660047
000F3D075B49	-122.315081559	47.6529144109
000B86CB82C0	-122.313110452	47.658856116
000B86CFA280	-122.306676309	47.655817195
000FB51CDAB8	-122.316224674	47.6616460071
000B86D12DE0	-122.310986179	47.6569315274
000B86C86C20	-122.308780117	47.6576048365
00095BAAE638	-122.302089356	47.6626609131
00095BAFC87E	-122.313224446	47.65984921
0017310140D3	-122.318132999	47.672845954
0018F8E3B0DC	-122.310471755	47.6634904932
0014BF322613	-122.279812975	47.6671204562
000C41A83B40	-122.301449448	47.6626887138
000FB5692A12	-122.315894744	47.6750211389
000F66387CCF	-122.280764066	47.6660504038
0015051524B7	-122.302126962	47.6632767096
000D28F65BBE	-122.309933076	47.6521466615
000B86CE5540	-122.310990795	47.6518717203
000B86C2A840	-122.310452423	47.6528900414
00183965C84E	-122.303938606	47.6510582827
000625531F55	-122.306609758	47.6572997116
0014BF7F36B1	-122.313821754	47.6658082482
001217313994	-122.295231847	47.663721987
00095B99EA66	-122.310966457	47.6565571114
000C41D0B552	-122.314491297	47.66258386
00A0F85A3AC0	-122.313730714	47.6605422244
0212F000DC6B	-122.301919921	47.661132441
000D0BE8C7B1	-122.312309094	47.6648011134
00184D7D2B60	-122.310779061	47.6586240242
000393EF78ED	-122.313136779	47.6602188544
001839BAFFAC	-122.31855913	47.6735987613
000B86D018A0	-122.305676946	47.6571122428
00183F4EC0C1	-122.3147515	47.6675802966
001839D1B060	-122.299943016	47.66101179
000B86C3A340	-122.31325201	47.657856525
000FB3514F1D	-122.315995743	47.6749097428
00146CDB6860	-122.298781945	47.6621162882
00145173683F	-122.312827416	47.6698544971
001150598B67	-122.302000544	47.6632276528
000B86D13040	-122.312598333	47.6518426113
000FB37F4C7D	-122.31357479	47.6647476747
000B86CE8D80	-122.31151983	47.6584353505
00095BED7F60	-122.311789728	47.6629927459
0018F8DE1924	-122.303245393	47.6515163553
000B86C99FC0	-122.306869099	47.657162215
000625D6F6F3	-122.312201142	47.6592683534
0012171990B8	-122.30386462	47.6509333195
00032F0637F9	-122.313076869	47.6648393193
000FB3332AA9	-122.315976642	47.6749573996
0012171AFC48	-122.310970281	47.6687567362
00119518C7DC	-122.311998816	47.6629198899
0013103397D7	-122.313156171	47.6659169547
001839823D93	-122.310611119	47.6641129015
0019E402DA31	-122.314514561	47.6726476475
0006252527AF	-122.312886575	47.6563443763
000B86D272E0	-122.309838976	47.6523629267
00121703B5ED	-122.313044501	47.6632811921
000F660B1539	-122.311613599	47.6507055861
00131090F219	-122.283180987	47.6661711221
0018396E1ABB	-122.311688803	47.6629918678
001150329779	-122.312797865	47.6692565063
0016B63D1285	-122.319498489	47.6728200298
001839FD65F2	-122.313784509	47.6670571504
001346ED45D4	-122.314695577	47.6662594266
001884144D79	-122.281286035	47.6665694131
000B86CE4640	-122.308399597	47.657522319
00183954972F	-122.309176905	47.6624297381
000625B62F3B	-122.301305337	47.6772541857
000625256774	-122.312939336	47.6579362824
000B86CE6D60	-122.310030924	47.6518001942
000B86A12CC0	-122.306960413	47.6556922897
000B86CE9E40	-122.311128774	47.6523130172
000B86CDF920	-122.306729256	47.6571531624
000D881E7C9A	-122.311846078	47.663039229
001150FAE832	-122.301546849	47.6770468886
C2FC14635652	-122.304978279	47.6554423599
000C41135458	-122.305855917	47.653765606
000F3D0696A9	-122.303819363	47.6681211018
000B86CE01E0	-122.312695284	47.6528912394
000B86C86E20	-122.304182906	47.6553877298
00095B883764	-122.313082487	47.6535584407
000B86C2D0C0	-122.304424037	47.6541526096
000F34AB0CA0	-122.315453546	47.6617250542
00146CA64564	-122.310616916	47.6691148475
000B86D00F60	-122.31006359	47.6498800456
020E35002795	-122.309841207	47.6515338571
000B86CAC0C0	-122.309884842	47.6517548805
00179A9EA489	-122.313886374	47.6689498328
000B86C86FA0	-122.307358575	47.6570940778
0016B642F2E4	-122.315811704	47.6750797516
00062566B9D6	-122.313365643	47.6519353444
00409651E61C	-122.310963862	47.662822223
001346BB4550	-122.312659842	47.6666265379
00184D8F7C6A	-122.316277919	47.6617537046
00146C7ED284	-122.313448686	47.6636276702
0019E3FA2AD2	-122.310272818	47.6642505461
000B86C1AC60	-122.303608612	47.6554893328
000B86CEA940	-122.310176031	47.6525316692
000FB5A63D10	-122.310537378	47.657734925
000B86CDC9E0	-122.30370477	47.6550280619
000DBD43EAC0	-122.299704489	47.6624768998
000B86CA0260	-122.310756537	47.652846865
000B86CACA80	-122.309709423	47.6514100757
001195409025	-122.314405415	47.6682214414
001217023B6F	-122.311658167	47.6574972701
000FB353B27F	-122.314850456	47.6736639034
00146C9FF056	-122.300743766	47.6628916214
000F349CFFE0	-122.306136829	47.6533786232
0014BFE46F73	-122.309176248	47.6633579879
000B86D01780	-122.304557593	47.6570904455
0011245CCEFF	-122.312629773	47.6650424049
00121730293F	-122.313665065	47.6669301664
000B86CB9AC0	-122.305818556	47.6575193117
00409659D502	-122.307648653	47.6549447075
00026F3146CA	-122.312833033	47.6619284724
000B86CE8820	-122.312793879	47.6523232756
000B86CEABE0	-122.30912796	47.6520188868
00146C013E4A	-122.313296591	47.6602438229
0008A1425838	-122.306079019	47.6533890325
004096494F82	-122.307904334	47.6547352251
000B86C9BD60	-122.308160761	47.657369446
00026F3A9111	-122.30065615	47.6630888034
000FB3658875	-122.313023575	47.6615311327
0030BDC205C4	-122.316526598	47.6619653855
000B86C87680	-122.304677737	47.6540089997
000F3DAB8279	-122.312755274	47.6655475747
00095BD798B8	-122.310298648	47.6639736198
0018F86155B6	-122.303625641	47.6513515586
000B86D14700	-122.307928617	47.6533931735
0018396B515F	-122.31185143	47.6629902754
0004E27F8C3F	-122.302921715	47.6508388846
000C41D4B7E0	-122.312370928	47.6640655
00183FD3CDE9	-122.314125516	47.6688612555
0011240D7773	-122.2997468	47.6661121667
001839BF24AF	-122.301618637	47.66155758
000C41438C3C	-122.310959598	47.6676536422
000FB57C31BA	-122.300726983	47.6654995883
0014BF3B9786	-122.307704351	47.6659280134
000B86D98700	-122.306287961	47.6541787656
000B86D32740	-122.312395991	47.65179942
00184D213098	-122.313742764	47.6658377619
000B86C86760	-122.30735275	47.6572068015
000FB35B4211	-122.311205141	47.6645716468
0040965A21FB	-122.31545868	47.6621791281
001839554409	-122.311811832	47.670181533
001346BFD710	-122.304569152	47.6645296062
00026F314839	-122.312813753	47.6619221133
0015051B154B	-122.313695634	47.6684834054
000FB569399A	-122.310280403	47.6655556511
00183F99AA39	-122.312025644	47.6629113108
000625FADB33	-122.315404148	47.6523135656
000B86CEFEE0	-122.300063445	47.6612153006
000B86CE8CC0	-122.309208478	47.6509348011
001217FA7E62	-122.31377733	47.6675802397
00170F803B81	-122.299371677	47.6625095626
00156D101CDA	-122.306345151	47.6539049926
00146C9B4362	-122.283619749	47.665875438
0080C803BB20	-122.303365904	47.6512029106
001124E9E8ED	-122.319330674	47.6751784672
000B86C3B7A0	-122.311863751	47.6534751215
000B86A11320	-122.309462583	47.6521596364
0016B662B9A3	-122.310738702	47.6608327143
0014BF280191	-122.297907875	47.6620529401
0006257FD88D	-122.310186177	47.6643415232
001839F0C082	-122.332868231	47.6689471973
0014BFE52085	-122.315900441	47.6749807851
000B86D00D00	-122.305892143	47.6570139334
000B86D029E0	-122.306566481	47.6572803648
00146CA453C8	-122.301574447	47.6611321393
000B86D2A720	-122.314181164	47.6521194392
001839BF24BE	-122.313374726	47.6593110009
001124625DD3	-122.298606762	47.6658067303
000B86CEB840	-122.306757079	47.6573005445
000FB34324DF	-122.313427231	47.6638652015
0018F8C7BDC2	-122.301833188	47.662859688
001310F3D3D9	-122.301695868	47.6526387081
001839783B23	-122.31315976	47.6584412642
00409640BFC6	-122.31147895	47.662049515
0212F00000E8	-122.308782239	47.6632278995
0013D48682CA	-122.315803388	47.6616599905
0016B6BE1A9C	-122.313418484	47.6667605987
000FB3647CAF	-122.319068856	47.6743324844
00131069CE08	-122.295001936	47.663649188
000D3A73FB0D	-122.315893246	47.6750283216
0014BF2927E8	-122.311766196	47.6676341064
0018396B65BD	-122.309006264	47.6612720409
00183F6B3E31	-122.310853426	47.6678905145
00131043DCF7	-122.313465202	47.6586994571
001839EA5D9C	-122.313501099	47.6679660518
000B86C2B160	-122.304703224	47.6547652057
000B86CABEC0	-122.304490689	47.6540380455
00183F9EF0C1	-122.315888162	47.6750286223
0011240A823D	-122.310908571	47.6569546324
0018F87CD1A7	-122.300225638	47.6602774526
000C41BB7269	-122.315854459	47.6733335839
00183F1F3071	-122.278121164	47.6667162406
0011954F37E9	-122.301579513	47.6527083875
00146CDE958E	-122.302112979	47.6627023756
00192FFA6230	-122.3145475	47.6626282792
0018397AFF4E	-122.313818636	47.6705574026
001124E9DE07	-122.310573889	47.6678219292
0017592C7200	-122.295503117	47.663458084
00501804F85A	-122.309936137	47.6612814945
000B86C78260	-122.305436836	47.6565616679
000CE54B1B7A	-122.312064633	47.6649446829
000B86D02CE0	-122.30675714	47.6560867739
000B86C86740	-122.307187767	47.6570729754
000CE55476C6	-122.311129532	47.6662732241
000B86CAD220	-122.308785966	47.657488861
000FB373BE77	-122.318355464	47.6745294216
00022DB6FA3D	-122.310543021	47.6638765007
00022D2FD89A	-122.314221891	47.667507035
00095B53F0CC	-122.301838099	47.6627519575
000F66756DD6	-122.299459443	47.6624934332
001124984474	-122.30920874	47.6510312677
0014BF054A3B	-122.312823293	47.6693025765
5E7A8FE73B7F	-122.303873767	47.6643466422
00183982580F	-122.316494214	47.6704132114
0016B60610D0	-122.313371065	47.6649796701
000E8E0D712D	-122.313996816	47.666843929
000B86D2A8E0	-122.312321105	47.652571881
0015E9D3E8B0	-122.304067146	47.6650269096
000F3D513C34	-122.313479116	47.6647783696
000FB32AEB63	-122.318797314	47.6739083986
0014BF1CF089	-122.311676965	47.6677712142
00095BDD5D38	-122.311378274	47.6677088246
0018F87C0CCA	-122.319805499	47.6749435267
000B86D986E0	-122.305194056	47.6586723675
0015F2075895	-122.31605975	47.6615392951
000B86CE9540	-122.310482271	47.6519430925
000F66DD01C8	-122.307728487	47.6574342029
0011D8BFFFFD	-122.3047799	47.6575229849
001346078E22	-122.314096852	47.65226668
001505045C03	-122.314730023	47.665106374
00095BD53884	-122.296845564	47.6637344927
000F24DCBA60	-122.31030949	47.6592259832
000FB3754645	-122.310560806	47.6566658152
000FB376BD57	-122.31316029	47.6577319876
000F3D07C3E1	-122.319471607	47.6751681757
000D2911A008	-122.304815117	47.6601388298
00121744BFF5	-122.313403516	47.6678710614
000F668DEAEE	-122.311111225	47.6574474928
000F66E372CF	-122.315902504	47.6750073512
00146CFA48E6	-122.314228147	47.6672226552
02006583C8DC	-122.298116147	47.661135102
000B86D12FC0	-122.310394528	47.6563526706
000B86CEB640	-122.306766342	47.6560275224
000FB3843D99	-122.314175821	47.6670220267
000B86CE1360	-122.306721014	47.6563066539
0011501D59BD	-122.313022803	47.665074213
00146CA34F26	-122.313174199	47.6521258687
0016B622A745	-122.314595313	47.6697612104
00146C77CA06	-122.313336909	47.6678194569
000B86C86560	-122.305637317	47.6547035674
0018F83D3F72	-122.312318932	47.6628856645
000B86D2AC80	-122.31413052	47.6520925088
000B86CF9820	-122.307311222	47.6569336804
000B86D02200	-122.312745134	47.6530208619
0006256480A0	-122.313858752	47.6660977478
0014517344D3	-122.313122883	47.6595820609
00120026A59B	-122.310434084	47.6634007816
00131095A59D	-122.297826279	47.6640371543
001495930F61	-122.315834207	47.6743515314
00183F1FAA49	-122.318102359	47.6685475801
0013461EDFF2	-122.312358518	47.6591719797
000B86D9AEC0	-122.313018777	47.6521298743
000B86D2A6A0	-122.312961582	47.6530857686
0013461D6157	-122.309150477	47.6521607603
00095BEB921A	-122.314862068	47.6524294886
004096494109	-122.307650782	47.6549237096
00183969E968	-122.310830872	47.6518538697
0011950A8DE2	-122.305550872	47.6733293281
000D3A2CFF47	-122.301961926	47.6611422989
0213CE00012A	-122.305879008	47.6543581155
00183FF16519	-122.30983924	47.6645852515
000B86CD7EA0	-122.308913787	47.6579817849
000F24DA7220	-122.31036579	47.6592274034
001310C9F0C4	-122.302293668	47.6639780939
0013106A5229	-122.30538641	47.6519870121
000B86C2A860	-122.311254391	47.6526551061
001124A9EE1C	-122.310036296	47.6625041412
000C41A2D430	-122.311421289	47.6648676878
0011501E5527	-122.318617474	47.6744747047
000B86CBCEC0	-122.305429479	47.6564305349
000B86CBCD20	-122.311731483	47.6585058212
004096402274	-122.307622936	47.6540958861
00119552F4D3	-122.313709353	47.6646702625
000F66EC596B	-122.315971771	47.6749039469
0014BF087239	-122.317114903	47.671458166
000F3D4EC6A0	-122.311864807	47.6629921169
000B86CBAD40	-122.309040379	47.6577583406
00183F383E81	-122.317228093	47.6688086859
0018F87C34AE	-122.315052384	47.6524169246
00112405F977	-122.301435708	47.6771842295
000B86D15020	-122.312629067	47.660874807
0006256135B6	-122.306022534	47.6534695354
00095BB19FF8	-122.314232539	47.6518929506
00146C48F518	-122.314374467	47.6647398558
000B86CE9A40	-122.310729921	47.6526910592
001195C804D3	-122.313306534	47.6580382251
001217044197	-122.313884221	47.6687663207
0016B62C5FF3	-122.312182882	47.6625583636
001310ED4772	-122.281724386	47.6664167775
0016B6B9A96B	-122.313138666	47.6599062861
0014BFF04D36	-122.314225381	47.6528333233
000FB336CF07	-122.311071501	47.6572457402
00184D5697EC	-122.300555915	47.6614550155
000B86A1FD20	-122.309995867	47.6561419842
001124008BDF	-122.314457953	47.6669694319
000F24DE1A50	-122.30610596	47.6533718724
000ED7487210	-122.304261408	47.6551652673
00026F0826E7	-122.310575189	47.6562525004
0014BF8AE3BB	-122.311864636	47.6629596339
00184D55EB06	-122.299947231	47.6625707119
0018F8C1BB3F	-122.309808228	47.6622564788
001150D09FF0	-122.300970935	47.6629430802
000B86C9A540	-122.306864519	47.6559394472
001839FC2219	-122.313427201	47.6692477672
00146C97F666	-122.303649582	47.6608637701
00904B3716AE	-122.312837762	47.6561839857
000B86D2BB40	-122.313804635	47.6528629266
0080F0575C62	-122.316203275	47.6724307906
001124007BF9	-122.315069536	47.6674833225
001839665CC2	-122.312076707	47.6573431037
0012172EDB1A	-122.300004399	47.6631183169
001839DA3F25	-122.305139097	47.6651624832
0014BF286641	-122.311946548	47.6628606685
0018F85DADBC	-122.310536411	47.6627426034
0014BFDFB8E2	-122.31411814	47.6662128513
000B86A06A20	-122.307059512	47.6555168308
0019E419C8C9	-122.301800147	47.6627249839
000B86D018C0	-122.306858168	47.6570723201
0030BDC52E42	-122.312426226	47.6627535307
000393EA3E49	-122.306019355	47.6733218408
00014A10F86C	-122.308337194	47.6556357285
0012D9C20D90	-122.313431851	47.6584721268
000B86CE4EE0	-122.306679657	47.6556272012
000F664FBDE7	-122.316682796	47.6618918725
000F34724800	-122.310288681	47.6593155029
0015E97795CE	-122.303213247	47.6511162954
0016B669F079	-122.311732862	47.6628797076
000B86C9C520	-122.307496558	47.657118505
0015E97ECBFE	-122.303019511	47.6516809788
000B86C99920	-122.311126735	47.6525104241
001310F8D452	-122.311950894	47.6546591629
000F24DCBC40	-122.310266163	47.6592992938
0020E02127B5	-122.311527671	47.6566709827
000B86CE0840	-122.306021133	47.6569610383
00188412CC99	-122.302253369	47.6627189348
000B86D02600	-122.304588648	47.6529680211
00146CFCEA6A	-122.312936397	47.6574237112
00150505484F	-122.315889052	47.6751601593
000DBD43E1E4	-122.298546213	47.6625695718
00095BF88439	-122.313139376	47.6632066016
001839D76E47	-122.310403764	47.6637783706
001839D9FC41	-122.315067526	47.6528910742
0015050386A3	-122.310646771	47.6569465531
000B86C86C60	-122.30769687	47.6567642407
000F24DCB780	-122.306212371	47.6534983852
00146CD7FEB2	-122.312719312	47.6584128957
00095BAC968A	-122.31846872	47.6738700829
00095BEAA126	-122.301067347	47.6631530945
00150536A12B	-122.312410564	47.662326241
00183F42CA91	-122.311697118	47.6574918624
000B86D023C0	-122.30638956	47.6560056201
000B86CE9FE0	-122.307880318	47.6572048294
0030BDC1132E	-122.305376376	47.657658173
00183F35EE71	-122.314791044	47.6622151093
